onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1007505	100	1656	stimuli\animals2\tiger\animal_tiger04.jpg        	3	26	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1020.21635659994	1020.31626509991	0.0999084999784827
1007655	100	1657	stimuli\movNat\river\mn_river07.jpg              	3	26	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1020.36635860009	1020.46625589998	0.0998972998932004
1007805	100	1658	stimuli\animals2\lemur\animal_lemur03.jpg        	3	26	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1020.5163501999301	1020.61625090009	0.0999007001519203
1007955	100	1659	stimuli\movNat\hotspring\mn_hotspring09.jpg      	3	26	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1020.6663629000501	1020.76624429994	0.0998813998885452
1008105	100	1660	stimuli\animals\dolphin\animal_dolphin06.jpg     	3	26	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1020.8163127000399	1020.9162379999199	0.0999252998735755
1008255	100	1661	stimuli\plant2\moss\plant_moss08.jpg             	3	26	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1020.96635939996	1021.06626209989	0.0999026999343186
1008405	100	1662	stimuli\animals\horse\animal_horse06.jpg         	3	26	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1021.1163470998899	1021.21625089995	0.0999038000591099
1008555	100	1663	stimuli\animals\eagle\animal_eagle02.jpg         	3	26	1	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1021.26636560005	1021.3662338000698	0.0998682000208646
1008705	100	1664	stimuli\plant\flower\plant_flower10.jpg          	3	26	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1021.4163343000699	1021.5162434999401	0.0999091998673975
1008855	100	1665	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	3	26	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1021.5663483000801	1021.6661888000099	0.0998404999263584
1009005	100	1666	stimuli\movNat\fire\mn_fire07.jpg                	3	26	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1021.71633219998	1021.81623010011	0.0998979001305997
1009155	100	1667	stimuli\animals2\whale\animal_whale04.jpg        	3	26	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	1021.86633850005	1021.9662446000099	0.0999060999602079
1009305	100	1668	stimuli\plant2\moss\plant_moss02.jpg             	3	26	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1022.0163378000699	1022.1162417000199	0.099903899943456
1009455	100	1669	stimuli\animals\eagle\animal_eagle09.jpg         	3	26	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	1    	f	0.39200149988755606	1	1022.1663544999901	1022.26622590004	0.0998714000452309
1009605	100	1670	stimuli\movArt\helicopter\ma_helicopter05.jpg    	3	26	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1022.31633329997	1022.41624359996	0.0999102999921888
1009755	100	1671	stimuli\nonmovNat\sand\nmn_sand08.jpg            	3	26	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1022.4663301000801	1022.5662287000999	0.0998986000195145
1009905	100	1672	stimuli\animals\dog\animal_dog04.jpg             	3	26	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1022.61633140012	1022.71623210004	0.0999006999190896
1010055	100	1673	stimuli\plant\flower\plant_flower07.jpg          	3	26	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1022.76634189999	1022.86624730006	0.0999054000712931
1010205	100	1674	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	3	26	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1022.9163482000599	1023.0162319999699	0.09988379990682
1010355	100	1675	stimuli\movNat\hotspring\mn_hotspring05.jpg      	3	26	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1023.06632520002	1023.1662045000099	0.0998792999889701
1010505	100	1676	stimuli\plant2\fern\plant_fern09.jpg             	3	26	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1023.21632939996	1023.31623600004	0.0999066000804305
1010655	100	1677	stimuli\animals\cat\animal_cat03.jpg             	3	26	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1023.36632309994	1023.46634080005	0.100017700111493
1010805	100	1678	stimuli\animals\horse\animal_horse09.jpg         	3	26	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1023.51644659997	1023.6161992999301	0.0997526999562978
1010955	100	1679	stimuli\movArt\car\ma_car04.jpg                  	3	26	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1023.66631820006	1023.7662277999301	0.0999095998704433
1014722	100	1680	stimuli\plant\tree\plant_tree07.jpg              	3	27	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1027.4329611000098	1027.53285020008	0.0998891000635922
1014872	100	1681	stimuli\nonmovArt\bench\nma_bench03.jpg          	3	27	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1027.5829616999301	1027.68286120007	0.0998995001427829
1015022	100	1682	stimuli\movNat\river\mn_river04.jpg              	3	27	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1027.73296190007	1027.83284540009	0.09988350002095099
1015172	100	1683	stimuli\animals2\bee\animal_bee04.jpg            	3	27	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1027.88294459996	1027.9828361999198	0.0998915999662131
1015322	100	1684	stimuli\nonmovArt\mug\nma_mug06.jpg              	3	27	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1028.03294429998	1028.13284799992	0.0999036999419331
1015472	100	1685	stimuli\nonmovNat\shell\nmn_shell02.jpg          	3	27	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1028.18295029993	1028.28284849995	0.0998982000164687
1015622	100	1686	stimuli\nonmovArt\lock\nma_lock10.jpg            	3	27	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1028.33294410002	1028.43283830001	0.0998941999860108
1015772	100	1687	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	3	27	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1028.48294520006	1028.5828398999301	0.0998946998734027
1015922	100	1688	stimuli\nonmovArt\bench\nma_bench05.jpg          	3	27	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1028.63295129989	1028.73283810006	0.0998868001624941
1016072	100	1689	stimuli\plant2\palmtree\plant_palmtree04.jpg     	3	27	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1028.78294229996	1028.88284339989	0.0999010999221354
1016222	100	1690	stimuli\animals\horse\animal_horse10.jpg         	3	27	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1028.93294090009	1029.0328224001	0.09988150000572199
1016372	100	1691	stimuli\plant\grass\plant_grass02.jpg            	3	27	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1029.0829274999	1029.18285789993	0.0999304000288248
1016522	100	1692	stimuli\plant\vine\plant_vine04.jpg              	3	27	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1029.2329379001199	1029.33282690006	0.0998889999464154
1016672	100	1693	stimuli\animals\cat\animal_cat03.jpg             	3	27	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1029.38294290006	1029.48284159997	0.0998986999038606
1016822	100	1694	stimuli\plant\grass\plant_grass08.jpg            	3	27	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1029.5329497999	1029.63282010006	0.0998703001532703
1016972	100	1695	stimuli\movArt\boat\ma_boat06.jpg                	3	27	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1029.6829373000699	1029.7829615999901	0.10002429992891801
1017122	100	1696	stimuli\movNat\waterfall\mn_waterfall05.jpg      	3	27	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1029.83303390001	1029.93287239992	0.0998384999111294
1017272	100	1697	stimuli\movNat\waves\mn_waves03.jpg              	3	27	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1029.9829351001	1030.0828205999	0.0998854998033493
1017422	100	1698	stimuli\movArt\train\ma_train04.jpg              	3	27	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1030.13294210006	1030.23281190009	0.0998698000330478
1017572	100	1699	stimuli\plant\tree\plant_tree10.jpg              	3	27	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1030.2829209000301	1030.382828	0.0999070999678224
1017722	100	1700	stimuli\animals\eagle\animal_eagle09.jpg         	3	27	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1030.43291989993	1030.53282120009	0.099901300156489
1017872	100	1701	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	3	27	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1030.58292479999	1030.68283049995	0.0999056999571621
1018022	100	1702	stimuli\plant\cactus\plant_cactus02.jpg          	3	27	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1030.73293110007	1030.83280469989	0.0998735998291522
1018172	100	1703	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	3	27	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1030.88292669994	1030.98282200005	0.09989530011080199
1018322	100	1704	stimuli\plant2\palmtree\plant_palmtree01.jpg     	3	27	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1031.03290560003	1031.13281220011	0.0999066000804305
1018472	100	1705	stimuli\nonmovArt\lock\nma_lock04.jpg            	3	27	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	1031.18291239999	1031.28282539989	0.0999129998963326
1018622	100	1706	stimuli\plant2\clover\plant_clover04.jpg         	3	27	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1031.33291559992	1031.43280910002	0.0998935000970959
1018772	100	1707	stimuli\animals\dog\animal_dog10.jpg             	3	27	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	1    	f	0.292041100095958	1	1031.4829357001	1031.58296349994	0.10002779983915401
1018922	100	1708	stimuli\animals\dog\animal_dog03.jpg             	3	27	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1031.63301110012	1031.7328089000698	0.0997977999504655
1019072	100	1709	stimuli\movArt\bus\ma_bus03.jpg                  	3	27	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1031.7829205999199	1031.88280629995	0.0998857000377029
1019222	100	1710	stimuli\animals2\whale\animal_whale03.jpg        	3	27	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1031.9329031999198	1032.03280159994	0.0998984000179916
1019372	100	1711	stimuli\movNat\waterfall\mn_waterfall01.jpg      	3	27	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1032.08292050008	1032.1828119999302	0.0998914998490363
1019522	100	1712	stimuli\movArt\boat\ma_boat03.jpg                	3	27	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1032.23290179996	1032.3328128999601	0.0999110999982804
1019672	100	1713	stimuli\nonmovArt\clothespeg\nma_clothespeg02.jpg	3	27	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1032.38291130005	1032.48280690005	0.09989559999667098
1019822	100	1714	stimuli\movNat\waves\mn_waves09.jpg              	3	27	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1032.53290900006	1032.63279619999	0.0998871999327093
1019972	100	1715	stimuli\animals2\bee\animal_bee03.jpg            	3	27	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1032.68290790007	1032.78280950012	0.099901600042358
1020122	100	1716	stimuli\movArt\helicopter\ma_helicopter06.jpg    	3	27	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1032.83290100005	1032.9328133000502	0.0999123000074178
1020272	100	1717	stimuli\movNat\fire\mn_fire02.jpg                	3	27	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1032.98290519998	1033.0827965000599	0.09989130008034401
1020422	100	1718	stimuli\nonmovArt\bench\nma_bench03.jpg          	3	27	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1033.13290439988	1033.2327851001198	0.0998807002324611
1020572	100	1719	stimuli\nonmovArt\lock\nma_lock07.jpg            	3	27	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1033.2829207999198	1033.3827973999998	0.0998766000848263
1020722	100	1720	stimuli\plant2\moss\plant_moss10.jpg             	3	27	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1033.4329810999302	1033.53278920008	0.0998081001453101
1020872	100	1721	stimuli\movArt\boat\ma_boat06.jpg                	3	27	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1033.58289299998	1033.68283549999	0.0999425000045448
1021022	100	1722	stimuli\nonmovNat\shell\nmn_shell10.jpg          	3	27	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1033.73290820001	1033.83278129995	0.0998730999417603
1021172	100	1723	stimuli\animals\cat\animal_cat08.jpg             	3	27	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1033.88289589994	1033.98278800002	0.0998921000864356
1021322	100	1724	stimuli\movNat\waves\mn_waves01.jpg              	3	27	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1034.03288309998	1034.13280880009	0.099925700109452
1021472	100	1725	stimuli\nonmovArt\headphones\nma_headphones02.jpg	3	27	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1034.18288720003	1034.28279320011	0.0999060000758618
1021622	100	1726	stimuli\movArt\helicopter\ma_helicopter10.jpg    	3	27	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1034.33288759994	1034.43277460011	0.09988700016401701
1021772	100	1727	stimuli\animals2\pigeon\animal_pigeon02.jpg      	3	27	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1034.48289120011	1034.58278089995	0.0998896998353302
1021922	100	1728	stimuli\movArt\bus\ma_bus01.jpg                  	3	27	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1034.63288510009	1034.73278390011	0.0998988000210374
1022072	100	1729	stimuli\movNat\river\mn_river01.jpg              	3	27	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1034.78288560011	1034.88279590011	0.0999102999921888
1022222	100	1730	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	3	27	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1034.93290310004	1035.0327723999499	0.0998692999128252
1022372	100	1731	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	3	27	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1035.08285419992	1035.18279940006	0.0999452001415193
1022522	100	1732	stimuli\movNat\river\mn_river08.jpg              	3	27	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1035.23287530011	1035.33275629999	0.0998809998854994
1022672	100	1733	stimuli\movArt\bus\ma_bus09.jpg                  	3	27	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1035.3828833000698	1035.48279709998	0.0999137999024242
1022822	100	1734	stimuli\animals\dolphin\animal_dolphin04.jpg     	3	27	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1035.53287609993	1035.6327643001	0.0998882001731544
1022972	100	1735	stimuli\nonmovNat\sand\nmn_sand02.jpg            	3	27	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1035.68287930009	1035.78278260003	0.0999032999388873
