onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
105452	100	107	stimuli\animals2\bee\animal_bee02.jpg            	1	2	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	127.5892855	127.68921	0.0999244999993607
105602	100	108	stimuli\plant\vine\plant_vine10.jpg              	1	2	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	127.73933079999999	127.83921670000001	0.0998859000001175
105752	100	109	stimuli\animals\horse\animal_horse03.jpg         	1	2	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	1	1    	f	-0.00795190000008	1	127.88928700000001	127.9892088	0.0999217999997199
105902	100	110	stimuli\movNat\fire\mn_fire05.jpg                	1	2	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	128.0392918	128.1392054	0.0999136000000362
106052	100	111	stimuli\nonmovArt\mug\nma_mug04.jpg              	1	2	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	1    	f	0.391976799999611	1	128.1892885	128.289205999999	0.0999174999997194
106202	100	112	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	1	2	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	128.33928970000002	128.4392472	0.0999574999996184
106352	100	113	stimuli\animals\dog\animal_dog03.jpg             	1	2	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	128.4892834	128.5892253	0.0999418999999761
106502	100	114	stimuli\movNat\waves\mn_waves07.jpg              	1	2	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	128.6394086	128.7392259	0.0998172999998132
106652	100	115	stimuli\animals2\whale\animal_whale03.jpg        	1	2	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	128.78929	128.889198	0.0999080000001413
106802	100	116	stimuli\movNat\fire\mn_fire10.jpg                	1	2	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	128.93928929999902	129.03920540000001	0.0999161000008825
106952	100	117	stimuli\plant2\fern\plant_fern09.jpg             	1	2	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	129.08929070000002	129.18919509999998	0.09990440000001401
107102	100	118	stimuli\nonmovArt\headphones\nma_headphones02.jpg	1	2	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	129.23927700000002	129.3392042	0.0999271999999109
107252	100	119	stimuli\plant2\lemontree\plant_lemontree01.jpg   	1	2	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	129.3892736	129.489192	0.09991840000020599
107402	100	120	stimuli\animals\cat\animal_cat04.jpg             	1	2	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	129.5392792	129.6391971	0.0999179000000367
107552	100	121	stimuli\plant2\moss\plant_moss04.jpg             	1	2	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	129.68927040000003	129.7891874	0.0999169999995501
107702	100	122	stimuli\plant2\lemontree\plant_lemontree10.jpg   	1	2	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	129.8392812	129.939167	0.0998857999993561
107852	100	123	stimuli\movArt\train\ma_train01.jpg              	1	2	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	129.9892711	130.0891906	0.09991949999948699
108002	100	124	stimuli\nonmovArt\headphones\nma_headphones06.jpg	1	2	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	130.13929240000002	130.23916709999997	0.0998746999994182
108152	100	125	stimuli\animals\horse\animal_horse02.jpg         	1	2	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	130.2892633	130.3892242	0.0999609000000418
108302	100	126	stimuli\movNat\fire\mn_fire04.jpg                	1	2	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	130.43936259999998	130.53920459999998	0.0998419999996258
108452	100	127	stimuli\nonmovArt\bench\nma_bench02.jpg          	1	2	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	130.5892582	130.68918689999998	0.0999287000004187
108602	100	128	stimuli\movArt\boat\ma_boat04.jpg                	1	2	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	130.7392916	130.83920659999998	0.0999149999997826
108752	100	129	stimuli\movNat\waterfall\mn_waterfall09.jpg      	1	2	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	130.8892741	130.98918600000002	0.0999118999998245
108902	100	130	stimuli\movNat\fire\mn_fire08.jpg                	1	2	1	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	131.0392792	131.1391866	0.0999074000001201
109052	100	131	stimuli\nonmovArt\lock\nma_lock10.jpg            	1	2	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	131.189247	131.28918249999998	0.0999354999994466
109202	100	132	stimuli\movNat\hotspring\mn_hotspring08.jpg      	1	2	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	131.33923729999998	131.4391825	0.0999452000005476
109352	100	133	stimuli\animals2\tiger\animal_tiger06.jpg        	1	2	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	131.4892581	131.589167	0.0999088999997184
109502	100	134	stimuli\animals\cat\animal_cat10.jpg             	1	2	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	131.6392661	131.7391784	0.0999123000001418
109652	100	135	stimuli\plant\flower\plant_flower04.jpg          	1	2	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	131.78925320000002	131.8891585	0.0999053000005005
109802	100	136	stimuli\movArt\train\ma_train06.jpg              	1	2	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	131.939252	132.0392038	0.0999517999998715
109952	100	137	stimuli\plant\flower\plant_flower10.jpg          	1	2	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	132.0892595	132.1892366	0.0999771000006148
110102	100	138	stimuli\movNat\hotspring\mn_hotspring02.jpg      	1	2	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	132.2392807	132.3391761	0.0998954000006051
110252	100	139	stimuli\nonmovNat\shell\nmn_shell10.jpg          	1	2	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	132.38924640000002	132.4891743	0.0999278999997841
110402	100	140	stimuli\nonmovNat\crystal\nmn_crystal02.jpg      	1	2	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	132.5392463	132.63918	0.0999337000002924
110552	100	141	stimuli\nonmovNat\crystal\nmn_crystal07.jpg      	1	2	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	132.6892412	132.7891609	0.0999197000001004
110702	100	142	stimuli\animals\cat\animal_cat08.jpg             	1	2	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	132.83925109999998	132.9391689	0.0999178000001848
110852	100	143	stimuli\movNat\river\mn_river07.jpg              	1	2	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	132.9892281	133.08916729999999	0.0999391999994259
111002	100	144	stimuli\nonmovNat\rock\nmn_rock04.jpg            	1	2	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	133.13924939999998	133.2391657	0.0999162999996769
111152	100	145	stimuli\plant\flower\plant_flower03.jpg          	1	2	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	133.28922649999998	133.38914640000002	0.0999198999998043
111302	100	146	stimuli\animals\dolphin\animal_dolphin10.jpg     	1	2	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	133.4392453	133.5391724	0.09992710000005901
111452	100	147	stimuli\movArt\helicopter\ma_helicopter04.jpg    	1	2	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	133.58923470000002	133.6891604	0.0999257000003126
111602	100	148	stimuli\nonmovArt\headphones\nma_headphones10.jpg	1	2	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	133.7392584	133.83918329999997	0.099924899999678
111752	100	149	stimuli\plant2\clover\plant_clover08.jpg         	1	2	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	133.8892381	133.9892576	0.100019500000599
111902	100	150	stimuli\animals2\bee\animal_bee04.jpg            	1	2	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	134.03926859999999	134.1391659	0.0998973000005207
112052	100	151	stimuli\animals2\whale\animal_whale08.jpg        	1	2	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	1    	f	0.30554890000075796	1	134.1892381	134.28915780000003	0.0999197000001004
112202	100	152	stimuli\movArt\boat\ma_boat10.jpg                	1	2	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	134.3392541	134.4391618	0.0999076999996759
112352	100	153	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	1	2	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	134.4892313	134.5891578	0.0999265000000377
112502	100	154	stimuli\animals\eagle\animal_eagle01.jpg         	1	2	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	134.6392355	134.7391542	0.0999186999997618
112652	100	155	stimuli\animals2\tiger\animal_tiger06.jpg        	1	2	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	134.78922409999998	134.8891505	0.0999264000001858
112802	100	156	stimuli\movArt\boat\ma_boat04.jpg                	1	2	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	134.9392541	135.0391634	0.0999093000000357
112952	100	157	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	1	2	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	135.0892247	135.1891328	0.0999080999999932
113102	100	158	stimuli\animals2\bee\animal_bee01.jpg            	1	2	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	135.23923359999998	135.3391446	0.0999109999993379
113252	100	159	stimuli\animals2\whale\animal_whale09.jpg        	1	2	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	135.3892209	135.4891447	0.09992380000039698
117686	100	160	stimuli\nonmovArt\headphones\nma_headphones06.jpg	1	3	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	139.8227091	139.92250159999998	0.0997925000001487
117836	100	161	stimuli\nonmovNat\sand\nmn_sand10.jpg            	1	3	1	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	139.972547	140.0724513	0.0999042999992525
117986	100	162	stimuli\movArt\train\ma_train01.jpg              	1	3	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	140.1225426	140.2224511	0.0999084999994011
118136	100	163	stimuli\plant2\fern\plant_fern08.jpg             	1	3	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	140.2725289	140.37243700000002	0.0999080999999932
118286	100	164	stimuli\nonmovNat\shell\nmn_shell08.jpg          	1	3	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	140.4225526	140.522449999999	0.0998973999994632
118436	100	165	stimuli\movNat\waves\mn_waves10.jpg              	1	3	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	140.5725302	140.6724428	0.0999125999996977
118586	100	166	stimuli\animals2\tiger\animal_tiger07.jpg        	1	3	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	140.7225158	140.82244369999998	0.0999278999997841
118736	100	167	stimuli\plant2\lemontree\plant_lemontree10.jpg   	1	3	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	140.8725233	140.9724361	0.0999128000003111
118886	100	168	stimuli\movNat\river\mn_river01.jpg              	1	3	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	141.0225179	141.122439199999	0.0999212999995506
119036	100	169	stimuli\plant\cactus\plant_cactus03.jpg          	1	3	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	141.17252280000002	141.27243909999999	0.0999163000005864
119186	100	170	stimuli\animals\dolphin\animal_dolphin01.jpg     	1	3	1	animal_dolphin01.jpg 	animals  	0	dolphin   	12	dolphin01   	120	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	141.3225319	141.4224382	0.0999062999999296
119336	100	171	stimuli\nonmovNat\sand\nmn_sand10.jpg            	1	3	1	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	141.4725375	141.57245480000003	0.0999173000000155
119486	100	172	stimuli\movArt\bus\ma_bus01.jpg                  	1	3	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.39209019999998396	1	141.6226418	141.7224606	0.099818800000321
119636	100	173	stimuli\nonmovArt\mug\nma_mug07.jpg              	1	3	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	141.772518	141.87243130000002	0.0999133000004803
119786	100	174	stimuli\plant\vine\plant_vine03.jpg              	1	3	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	141.92252309999998	142.0224301	0.0999069999998028
119936	100	175	stimuli\animals2\lemur\animal_lemur05.jpg        	1	3	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	142.07253469999998	142.172442	0.0999073000002681
120086	100	176	stimuli\plant\tree\plant_tree05.jpg              	1	3	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	142.2225069	142.3224376	0.0999307000001863
120236	100	177	stimuli\movArt\bus\ma_bus06.jpg                  	1	3	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.391954400000031	1	142.37250790000002	142.47242980000001	0.0999219000004814
120386	100	178	stimuli\plant2\clover\plant_clover06.jpg         	1	3	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	142.5225133	142.6224603	0.0999469999997018
120536	100	179	stimuli\plant2\moss\plant_moss06.jpg             	1	3	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	142.67252130000003	142.7724534	0.0999320999999326
120685	100	180	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	1	3	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	142.82165039999998	142.921643	0.0999925999994957
120835	100	181	stimuli\plant\vine\plant_vine09.jpg              	1	3	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	142.97164880000003	143.0716475	0.0999986999995599
120985	100	182	stimuli\animals2\pigeon\animal_pigeon04.jpg      	1	3	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	143.12165359999997	143.2216445	0.0999909000001935
121135	100	183	stimuli\plant\grass\plant_grass06.jpg            	1	3	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	143.27165680000002	143.37165919999998	0.10000240000044901
121285	100	184	stimuli\animals\dog\animal_dog07.jpg             	1	3	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	143.4216825	143.52163769999999	0.0999551999993855
121435	100	185	stimuli\animals2\bee\animal_bee02.jpg            	1	3	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	143.5716449	143.6716394	0.0999944999994113
121585	100	186	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	1	3	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	143.7216443	143.82163549999999	0.0999911999997493
121735	100	187	stimuli\nonmovNat\cliff\nmn_cliff09.jpg          	1	3	1	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	143.8716416	143.97164119999997	0.0999996000000464
121885	100	188	stimuli\plant2\fern\plant_fern01.jpg             	1	3	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	144.021648	144.1216336	0.0999855999998544
122035	100	189	stimuli\nonmovArt\lock\nma_lock09.jpg            	1	3	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	144.1716388	144.2716373	0.0999985000007654
122185	100	190	stimuli\plant\cactus\plant_cactus04.jpg          	1	3	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	144.3216386	144.4216271	0.0999884999991991
122335	100	191	stimuli\plant\tree\plant_tree06.jpg              	1	3	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	144.47164130000002	144.57163500000001	0.0999937000005957
122485	100	192	stimuli\plant\tree\plant_tree02.jpg              	1	3	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	144.62164180000002	144.7216272	0.09998539999924098
