onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
84335	100	106	stimuli\plant\tree\plant_tree09.jpg              	1	2	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	98.1262378999963	98.2261260002852	0.0998881002888083
84485	100	107	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	1	2	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	98.27620630012821	98.3761003999971	0.099894099868834
84635	100	108	stimuli\nonmovArt\lock\nma_lock05.jpg            	1	2	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	98.42620650026952	98.52613750006999	0.0999309998005628
84785	100	109	stimuli\movNat\river\mn_river08.jpg              	1	2	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	98.576213600114	98.6761083002202	0.0998947001062333
84935	100	110	stimuli\movArt\bus\ma_bus05.jpg                  	1	2	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	98.72617290029301	98.82609890028841	0.099925999995321
85085	100	111	stimuli\nonmovNat\rock\nmn_rock02.jpg            	1	2	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	98.8761996002868	98.9761006999761	0.0999010996893048
85235	100	112	stimuli\plant2\clover\plant_clover05.jpg         	1	2	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	99.0261967000552	99.12610080000009	0.0999040999449789
85385	100	113	stimuli\movNat\fire\mn_fire04.jpg                	1	2	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	99.17618250008671	99.27612560009581	0.0999431000091135
85535	100	114	stimuli\plant\flower\plant_flower04.jpg          	1	2	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	99.32618120033301	99.42611390026279	0.0999326999299228
85685	100	115	stimuli\animals\eagle\animal_eagle02.jpg         	1	2	1	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	99.4762090002187	99.57621000008659	0.100000999867916
85835	100	116	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	1	2	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	99.6262862002477	99.7261287001893	0.0998424999415874
85985	100	117	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	1	2	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	99.77622080035509	99.87612120015551	0.09990039980039
86135	100	118	stimuli\animals2\pigeon\animal_pigeon04.jpg      	1	2	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	99.9261798001826	100.026119000278	0.0999392000958323
86285	100	119	stimuli\movArt\helicopter\ma_helicopter03.jpg    	1	2	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	100.076172400266	100.176083300263	0.0999108999967575
86435	100	120	stimuli\movArt\boat\ma_boat04.jpg                	1	2	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.30020679999142896	1	100.226185500156	100.326118000317	0.0999325001612305
86585	100	121	stimuli\animals\eagle\animal_eagle07.jpg         	1	2	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	100.376171499956	100.476113700308	0.0999422003515064
86735	100	122	stimuli\plant\grass\plant_grass03.jpg            	1	2	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	100.52619400015101	100.626099000219	0.0999050000682473
86885	100	123	stimuli\plant2\moss\plant_moss01.jpg             	1	2	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	100.67619260028	100.77609990024901	0.0999072999693453
87035	100	124	stimuli\nonmovNat\rock\nmn_rock07.jpg            	1	2	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	100.82618679990999	100.92609980003901	0.0999130001291632
87185	100	125	stimuli\movArt\bus\ma_bus07.jpg                  	1	2	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	100.976196400356	101.076098599937	0.0999021995812654
87335	100	126	stimuli\plant\cactus\plant_cactus02.jpg          	1	2	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	101.12618810031601	101.22607249999399	0.0998843996785581
87485	100	127	stimuli\nonmovArt\bench\nma_bench01.jpg          	1	2	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	101.27621200028798	101.376147100236	0.0999350999481976
87635	100	128	stimuli\animals\dolphin\animal_dolphin09.jpg     	1	2	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	101.42626109998699	101.526098400354	0.0998373003676533
87785	100	129	stimuli\movNat\waves\mn_waves10.jpg              	1	2	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	101.576181900222	101.676060100086	0.0998781998641789
87935	100	130	stimuli\plant\flower\plant_flower09.jpg          	1	2	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	101.72616960015101	101.82609270000799	0.0999230998568236
88085	100	131	stimuli\plant2\clover\plant_clover04.jpg         	1	2	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	101.876170800067	101.97608319995899	0.0999123998917639
88235	100	132	stimuli\nonmovNat\shell\nmn_shell09.jpg          	1	2	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	102.02624909998801	102.12610320001801	0.0998541000299155
88385	100	133	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	1	2	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	102.17615610035101	102.27607410028601	0.09991799993440499
88535	100	134	stimuli\nonmovNat\sand\nmn_sand01.jpg            	1	2	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	102.326177000068	102.42608200013599	0.0999050000682473
88685	100	135	stimuli\nonmovArt\lock\nma_lock06.jpg            	1	2	1	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	102.476171900053	102.57607750035801	0.0999056003056466
88835	100	136	stimuli\animals\eagle\animal_eagle04.jpg         	1	2	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	102.62613489991101	102.726080700289	0.0999458003789186
88985	100	137	stimuli\nonmovNat\rock\nmn_rock07.jpg            	1	2	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	102.776175300125	102.876071800012	0.0998964998871088
89135	100	138	stimuli\animals2\bee\animal_bee03.jpg            	1	2	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	102.92613360006399	103.026077799965	0.0999441999010741
89285	100	139	stimuli\animals2\whale\animal_whale09.jpg        	1	2	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	103.07619090005801	103.17616110015699	0.099970200099051
89435	100	140	stimuli\nonmovArt\bench\nma_bench05.jpg          	1	2	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	103.226242700126	103.32608229992901	0.0998395998030901
89585	100	141	stimuli\movNat\hotspring\mn_hotspring07.jpg      	1	2	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	103.376162900124	103.47605299996201	0.09989009983837599
89735	100	142	stimuli\animals2\whale\animal_whale09.jpg        	1	2	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	103.52615630021299	103.626044500154	0.0998881999403238
89885	100	143	stimuli\nonmovArt\lock\nma_lock10.jpg            	1	2	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	103.67612920003	103.776078199968	0.0999489999376237
90035	100	144	stimuli\animals2\tiger\animal_tiger09.jpg        	1	2	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	103.82613660022601	103.926080000121	0.0999433998949825
90185	100	145	stimuli\nonmovNat\shell\nmn_shell06.jpg          	1	2	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	103.976161899976	104.076066300273	0.0999044002965092
90335	100	146	stimuli\animals\horse\animal_horse02.jpg         	1	2	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	104.126148700248	104.22607200034001	0.0999233000911772
90485	100	147	stimuli\plant2\lemontree\plant_lemontree09.jpg   	1	2	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	104.276151600294	104.37607520027099	0.0999235999770462
90635	100	148	stimuli\movNat\fire\mn_fire10.jpg                	1	2	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	104.42611890006799	104.526056100149	0.0999372000806033
90785	100	149	stimuli\plant\cactus\plant_cactus04.jpg          	1	2	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	104.576136100106	104.67605879996	0.0999226998537778
90935	100	150	stimuli\animals\dolphin\animal_dolphin09.jpg     	1	2	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	104.726137199905	104.826081499923	0.0999443000182509
91085	100	151	stimuli\movNat\fire\mn_fire02.jpg                	1	2	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	104.87618000013799	104.97616100031901	0.0999810001812875
91235	100	152	stimuli\plant2\palmtree\plant_palmtree02.jpg     	1	2	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	105.0262484001	105.126055700239	0.0998073001392185
91385	100	153	stimuli\animals\cat\animal_cat08.jpg             	1	2	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	105.176127099898	105.27605720004101	0.0999301001429557
91535	100	154	stimuli\plant\cactus\plant_cactus04.jpg          	1	2	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	105.32613279996401	105.426051000133	0.0999182001687586
91685	100	155	stimuli\movNat\river\mn_river04.jpg              	1	2	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	105.47614620020599	105.576056600083	0.0999103998765349
91835	100	156	stimuli\plant2\lemontree\plant_lemontree10.jpg   	1	2	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	105.626106800046	105.72604650026199	0.0999397002160549
91985	100	157	stimuli\movArt\car\ma_car04.jpg                  	1	2	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	105.776123400312	105.876055900007	0.0999324996955692
92135	100	158	stimuli\nonmovNat\sand\nmn_sand05.jpg            	1	2	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	105.926115500275	106.026040399913	0.0999248996376991
92285	100	159	stimuli\animals2\bee\animal_bee07.jpg            	1	2	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	106.07614220026899	106.176020900253	0.0998786999844014
97035	100	160	stimuli\movArt\train\ma_train03.jpg              	1	3	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	110.826080800034	110.925981699955	0.0999008999206125
97185	100	161	stimuli\nonmovArt\bench\nma_bench08.jpg          	1	3	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	110.97603520005899	111.07596540032	0.0999302002601325
97335	100	162	stimuli\animals2\pigeon\animal_pigeon05.jpg      	1	3	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	111.126060599927	111.225968800019	0.0999082000926137
97485	100	163	stimuli\plant\grass\plant_grass04.jpg            	1	3	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.276050300337	111.37594219995701	0.0998918996192514
97635	100	164	stimuli\animals\dog\animal_dog01.jpg             	1	3	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	111.42604280030399	111.525968300179	0.0999254998750984
97785	100	165	stimuli\nonmovArt\headphones\nma_headphones02.jpg	1	3	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	111.57605300005501	111.67596000013901	0.0999070000834763
97935	100	166	stimuli\movNat\river\mn_river10.jpg              	1	3	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	111.726050599944	111.82596640009399	0.0999158001504838
98085	100	167	stimuli\plant\vine\plant_vine07.jpg              	1	3	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.876031700056	111.975968100131	0.0999364000745117
98235	100	168	stimuli\animals\horse\animal_horse03.jpg         	1	3	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.026042500045	112.12595260003599	0.0999100999906659
98385	100	169	stimuli\animals2\bee\animal_bee04.jpg            	1	3	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.176058900077	112.275946500245	0.0998876001685857
98535	100	170	stimuli\movNat\waterfall\mn_waterfall06.jpg      	1	3	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	112.326035200153	112.425955400337	0.0999202001839876
98685	100	171	stimuli\animals\dog\animal_dog06.jpg             	1	3	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.476031300146	112.575958299916	0.0999269997701048
98835	100	172	stimuli\movNat\waves\mn_waves04.jpg              	1	3	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	112.62604800006399	112.72595710028	0.099909100215882
98985	100	173	stimuli\nonmovArt\headphones\nma_headphones01.jpg	1	3	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	112.776045999955	112.875947700348	0.0999017003923654
99135	100	174	stimuli\plant2\moss\plant_moss06.jpg             	1	3	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	112.92603490036001	113.025942699984	0.0999077996239066
99285	100	175	stimuli\plant2\lemontree\plant_lemontree10.jpg   	1	3	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.076032100245	113.17595480009899	0.0999226998537778
99435	100	176	stimuli\nonmovArt\lock\nma_lock01.jpg            	1	3	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	113.22603000001999	113.325936200097	0.0999062000773847
99585	100	177	stimuli\movNat\waterfall\mn_waterfall02.jpg      	1	3	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	113.375996000133	113.47594569996001	0.0999496998265385
99735	100	178	stimuli\plant2\fern\plant_fern04.jpg             	1	3	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.526034700219	113.62595820007799	0.0999234998598694
99885	100	179	stimuli\plant2\fern\plant_fern03.jpg             	1	3	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.67601589998199	113.77594100031999	0.0999251003377139
100035	100	180	stimuli\plant\vine\plant_vine08.jpg              	1	3	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.82602260028901	113.92593570007	0.0999130997806787
100185	100	181	stimuli\animals\dolphin\animal_dolphin10.jpg     	1	3	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	113.97602039994699	114.07593009993401	0.0999096999876201
100335	100	182	stimuli\nonmovArt\headphones\nma_headphones08.jpg	1	3	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	1	1    	f	0.101938699837774	1	114.126014300156	114.225946400315	0.0999321001581847
100485	100	183	stimuli\animals2\pigeon\animal_pigeon06.jpg      	1	3	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	114.276024200022	114.37590350024401	0.0998793002218008
100635	100	184	stimuli\movArt\helicopter\ma_helicopter05.jpg    	1	3	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	114.426015800331	114.52592940023199	0.0999135999009013
100785	100	185	stimuli\movArt\bus\ma_bus01.jpg                  	1	3	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	114.576005599927	114.675931300037	0.099925700109452
100935	100	186	stimuli\plant\grass\plant_grass07.jpg            	1	3	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	114.726014900021	114.82593169994699	0.0999167999252677
101085	100	187	stimuli\animals2\tiger\animal_tiger07.jpg        	1	3	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	114.876026200131	114.975930199958	0.0999039998278021
101235	100	188	stimuli\animals2\tiger\animal_tiger03.jpg        	1	3	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	115.02600549999599	115.12593859992901	0.0999330999329686
